AAPL,F,GM,GOOGL,MCD,MSFT,NVDA,SBUX,TSLA,WMT
143.6133270263672,10.402480125427246,52.63031005859375,135.3181915283203,214.66070556640625,279.0887756347656,20.59209442138672,107.23210144042969,238.2100067138672,45.77159881591797
142.92874145507812,10.470768928527832,53.22003936767578,134.80870056152344,214.5154571533203,279.0308837890625,20.321683883666992,107.25011444091797,233.03334045410156,45.68981170654297
142.8798065185547,10.432829856872559,52.15660095214844,135.97515869140625,213.08087158203125,277.9416198730469,20.250839233398438,106.25013732910156,237.9199981689453,45.79991912841797
142.40060424804688,10.485942840576172,52.45629119873047,135.86988830566406,211.96409606933594,276.1196594238281,19.892623901367188,104.85376739501953,236.663330078125,46.77519226074219
142.65489196777344,10.569406509399414,52.46596908569336,135.34552001953125,213.8708038330078,276.611328125,19.65613555908203,105.36022186279297,235.94000244140625,47.193607330322266
145.61831665039062,10.54664134979248,52.8043327331543,136.25425720214844,214.8877410888672,279.3682556152344,19.8616886138916,104.68194580078125,240.75,47.067298889160156
145.8236846923828,10.311431884765625,51.866573333740234,136.78408813476562,216.83984375,282.29876708984375,20.14406967163086,105.59535217285156,239.05667114257812,47.21571731567383
147.79933166503906,10.21279239654541,51.189842224121094,137.3621063232422,218.79197692871094,283.9857482910156,19.90658950805664,106.3007583618164,228.72332763671875,47.6009407043457
146.88970947265625,9.856179237365723,48.792274475097656,135.7253875732422,218.1654815673828,282.5204162597656,19.415660858154297,105.42352294921875,221.90333557128906,47.585147857666016
143.14390563964844,9.863767623901367,49.149986267089844,134.52117919921875,216.16793823242188,280.79168701171875,18.998565673828125,104.6186294555664,229.663330078125,47.079933166503906
143.4764404296875,9.613378524780273,47.4484977722168,134.7506103515625,215.39617919921875,286.62518310546875,19.754920959472656,103.38866424560547,224.49000549316406,47.39885711669922
144.93368530273438,9.537503242492676,47.17779541015625,136.48812866210938,216.54017639160156,293.9557800292969,20.770702362060547,103.66901397705078,226.75332641601562,47.82196807861328
146.42030334472656,9.658903121948242,46.578407287597656,139.0822296142578,217.6025390625,294.2357482910156,21.910215377807617,104.1393051147461,235.43333435058594,47.5062141418457
146.33224487304688,9.924468994140625,47.92219924926758,140.29388427734375,216.48573303222656,292.2752685546875,21.74557876586914,104.07598876953125,236.163330078125,47.016788482666016
145.09991455078125,9.992754936218262,48.04787826538086,141.10577392578125,216.8489227294922,291.6861267089844,22.164663314819336,104.5191421508789,237.06666564941406,47.035728454589844
144.2979736328125,9.78789234161377,47.003780364990234,140.47164916992188,215.14193725585938,288.86590576171875,22.019981384277344,103.38866424560547,233.72000122070312,46.52735900878906
145.33462524414062,10.098979949951172,48.144554138183594,143.01759338378906,215.62313842773438,289.474365234375,22.586746215820312,104.11217498779297,237.30667114257812,46.265262603759766
149.75535583496094,9.901705741882324,47.535491943359375,143.60006713867188,214.81507873535156,293.21209716796875,22.638635635375977,104.5553207397461,243.6366729736328,46.63787078857422
148.49368286132812,9.886529922485352,47.38080596923828,143.7063446044922,216.7870330810547,291.5604553222656,22.340234756469727,106.25554656982422,245.24000549316406,46.76417541503906
149.1587371826172,9.947227478027344,47.47749328613281,144.22079467773438,217.4169158935547,291.5122375488281,22.396121978759766,106.21937561035156,244.69667053222656,46.663124084472656
150.273681640625,9.871354103088379,47.322811126708984,142.30551147460938,218.9872283935547,290.85552978515625,22.351207733154297,106.14701843261719,244.1300048828125,46.909423828125
150.90940856933594,9.780306816101074,47.1971321105957,142.75489807128906,218.0286407470703,290.8458251953125,22.797313690185547,105.9842529296875,244.52333068847656,47.127296447753906
153.24691772460938,9.825831413269043,47.1004638671875,143.29220581054688,215.62759399414062,289.9186096191406,22.61667823791504,104.7181167602539,250.97332763671875,46.502098083496094
151.7016143798828,9.886529922485352,47.34214782714844,142.7067413330078,217.84603881835938,289.94769287109375,22.294322967529297,106.75296783447266,251.2899932861328,46.56208038330078
150.68447875976562,9.68166732788086,46.810428619384766,142.55776977539062,217.8369140625,287.0888366699219,22.132646560668945,107.4312515258789,251.6199951171875,46.233699798583984
145.69654846191406,9.620967864990234,47.84485626220703,139.91102600097656,218.35728454589844,285.60137939453125,22.43304443359375,107.92864990234375,245.42333984375,46.06634521484375
146.26380920410156,9.856179237365723,49.130645751953125,141.3575439453125,220.21054077148438,286.8377380371094,22.107694625854492,107.7839584350586,247.6666717529297,45.80426025390625
144.86520385742188,9.75754165649414,49.05331039428711,141.56808471679688,220.1375274658203,289.5419616699219,22.1975154876709,107.49456787109375,248.163330078125,45.56428527832031
145.75523376464844,10.030692100524902,50.09740447998047,143.44020080566406,220.00059509277344,294.3999938964844,22.296321868896484,103.67806243896484,251.94332885742188,45.64322280883789
145.5205078125,10.167267799377441,49.80738067626953,142.62628173828125,222.0364532470703,294.78631591796875,22.1975154876709,103.7052230834961,252.3300018310547,45.7947883605957
142.85047912597656,10.28108024597168,49.623695373535156,139.8355712890625,221.37913513183594,289.6192932128906,21.856201171875,102.56568908691406,253.163330078125,45.70005798339844
139.79905700683594,9.727191925048828,47.728843688964844,137.76930236816406,218.27511596679688,284.2396240234375,21.070775985717773,101.12772369384766,243.38999938964844,45.07170486450195
140.27825927734375,9.689255714416504,47.728843688964844,138.08065795898438,219.5623779296875,284.72247314453125,21.203508377075195,101.48949432373047,246.4600067138672,45.16011047363281
142.64511108398438,10.038278579711914,49.091976165771484,139.32254028320312,221.9634246826172,288.373291015625,21.89712142944336,102.25818634033203,250.64666748046875,45.055912017822266
143.60357666015625,10.402480125427246,50.1940803527832,140.24868774414062,223.4697723388672,289.3197937011719,22.43703842163086,103.22589111328125,251.2133331298828,45.0811653137207
143.69158935546875,10.45559310913086,50.49378204345703,141.2408447265625,224.96697998046875,289.1170349121094,22.036840438842773,103.1987533569336,258.1300048828125,45.20746994018555
142.1756591796875,10.743917465209961,51.47019577026367,140.1056671142578,226.50982666015625,284.1141052246094,21.616680145263672,102.80987548828125,263.78668212890625,44.91697692871094
138.7917022705078,10.857731819152832,51.09316635131836,134.8996124267578,222.54769897460938,273.828125,20.65760040283203,101.02824401855469,259.1866760253906,44.36438751220703
139.69143676757812,10.850142478942871,51.17050552368164,133.43319702148438,223.01327514648438,274.2917175292969,20.475971221923828,101.44426727294922,260.4366760253906,44.34544372558594
138.39068603515625,10.743917465209961,50.957820892333984,132.76034545898438,220.11924743652344,272.2828674316406,20.67456817626953,99.7621078491211,258.49334716796875,44.010738372802734
139.5154266357422,10.743917465209961,51.36385726928711,135.60769653320312,221.7808074951172,279.2173767089844,20.700517654418945,102.1225357055664,258.40667724609375,43.275028228759766
136.08253479003906,10.888082504272461,52.185604095458984,132.7439422607422,221.91773986816406,273.4322204589844,19.692535400390625,100.80213165283203,260.510009765625,42.85821533203125
138.0092315673828,10.842556953430176,52.53364181518555,135.09124755859375,223.87142944335938,278.8890075683594,20.410097122192383,100.25047302246094,260.1966552734375,43.13924026489258
138.87969970703125,10.713570594787598,52.13726806640625,136.62271118164062,225.58775329589844,283.0903015136719,20.65859603881836,100.96493530273438,260.9166564941406,43.45500183105469
140.141357421875,11.297805786132812,54.5638313293457,138.27133178710938,226.7015838623047,284.77081298828125,21.032852172851562,101.48041534423828,264.53668212890625,43.96653747558594
139.7598876953125,11.472321510314941,56.62303161621094,138.8280029296875,226.13552856445312,284.77081298828125,20.789337158203125,100.58509063720703,261.8299865722656,44.09914779663086
139.67190551757812,11.449556350708008,56.15898132324219,137.96246337890625,225.11305236816406,284.1720275878906,20.65361213684082,100.3318862915039,263.9800109863281,44.058109283447266
138.40045166015625,11.866870880126953,57.00006103515625,135.51434326171875,223.232421875,282.8681335449219,20.629655838012695,100.38612365722656,268.5733337402344,44.010738372802734
137.81365966796875,11.768234252929688,55.8496208190918,136.63958740234375,221.52517700195312,286.180908203125,20.897119522094727,100.16908264160156,270.3599853515625,43.69181823730469
140.6010284423828,11.722707748413086,55.77227020263672,140.18411254882812,223.259765625,292.4007873535156,21.7025089263916,101.17293548583984,272.7733459472656,44.165470123291016
141.6573028564453,11.912395477294922,56.07197570800781,140.399658203125,221.1600341796875,293.81085205078125,21.818273544311523,100.79309844970703,281.010009765625,44.38018035888672
143.3297119140625,11.806170463562012,54.998870849609375,141.79998779296875,221.1691436767578,296.78564453125,22.177555084228516,102.5295181274414,290.03668212890625,44.73698806762695
145.4911346435547,11.699947357177734,54.960201263427734,142.25584411621094,221.63475036621094,297.6934509277344,22.245420455932617,102.6380386352539,288.0899963378906,45.687435150146484
145.98013305664062,12.170371055603027,55.7529411315918,140.7978973388672,218.85028076171875,296.9015197753906,22.05879783630371,102.97267150878906,288.6000061035156,46.10108184814453
146.19532775878906,12.557332992553711,56.46834182739258,140.91409301757812,220.384033203125,300.13702392578125,22.64661407470703,103.4971923828125,298.0,46.356842041015625
145.42269897460938,12.352471351623535,55.8496208190918,136.62417602539062,217.68173217773438,298.5916442871094,22.680545806884766,103.59668731689453,303.2266540527344,46.83995819091797
145.37379455566406,12.140021324157715,55.8399543762207,136.50552368164062,216.67747497558594,297.596923828125,23.11966323852539,103.74137115478516,341.6199951171875,47.38306427001953
146.0388641357422,12.094494819641113,55.46290969848633,138.35426330566406,215.83758544921875,299.5093078613281,24.667564392089844,103.93130493164062,339.4766540527344,46.96941375732422
145.57916259765625,11.768234252929688,52.45629119873047,145.21592712402344,221.5982208251953,312.12274169921875,24.402095794677734,102.65612030029297,345.9533386230469,46.58419418334961
149.2174530029297,12.792547225952148,52.43696212768555,144.84994506835938,224.1270751953125,313.2623596191406,24.89112091064453,102.3757553100586,359.0133361816406,46.874698638916016
146.50833129882812,12.959471702575684,52.620643615722656,147.0319061279297,224.1727294921875,320.2838439941406,25.515869140625,95.92752838134766,371.3333435058594,47.18096923828125
145.68675231933594,13.619584083557129,53.64540481567383,142.51406860351562,228.7648468017578,318.1108093261719,25.775346755981445,99.3008804321289,402.86334228515625,47.29780578613281
146.72348022460938,13.665111541748047,53.74208068847656,144.43630981445312,227.54147338867188,321.7422790527344,26.348196029663086,100.79309844970703,390.6666564941406,47.27570724487305
148.16116333007812,14.135536193847656,54.13845443725586,145.5938262939453,228.6005096435547,322.5824890136719,26.54480743408203,101.8421859741211,404.6199951171875,47.420955657958984
147.642822265625,14.734945297241211,56.69070053100586,147.2518768310547,231.3940887451172,324.9391174316406,29.741397857666016,101.43518829345703,409.9700012207031,47.76829528808594
148.17169189453125,14.636313438415527,56.57468795776367,147.83241271972656,232.5352783203125,324.5721130371094,29.692501068115234,105.73101043701172,407.36334228515625,47.436744689941406
147.34896850585938,15.288839340209961,57.61878204345703,148.01014709472656,231.06546020507812,325.47027587890625,30.742395401000977,104.14837646484375,387.64666748046875,47.13361358642578
147.71139526367188,15.266077041625977,56.671356201171875,147.89845275878906,230.65460205078125,324.4659118652344,30.595684051513672,103.21683502197266,341.1666564941406,47.29780578613281
144.8807373046875,14.689427375793457,57.29975128173828,144.89413452148438,231.0928192138672,319.4919128417969,29.400081634521484,102.86260223388672,355.98333740234375,46.87153244018555
144.83177185058594,14.833589553833008,59.764984130859375,144.76800537109375,228.3813934326172,321.0662536621094,30.3292179107666,101.21862030029297,354.5033264160156,46.890480041503906
146.90823364257812,14.795648574829102,61.2924690246582,147.6595916748047,228.84698486328125,325.2095642089844,30.3292179107666,101.47293090820312,344.47332763671875,46.65681457519531
